4.88063	-0.00983706	0.00179807
4.89321	-0.00981366	0.00192167
4.90579	-0.00978871	0.00204496
4.91837	-0.00976222	0.00216792
4.93095	-0.00973418	0.00229054
4.94353	-0.00970459	0.0024128
4.95611	-0.00967348	0.00253468
4.96869	-0.00964083	0.00265616
4.98126	-0.00960665	0.00277721
4.99384	-0.00957096	0.00289783
5.00642	-0.00953375	0.00301799
5.019	-0.00949504	0.00313767
5.03158	-0.00945482	0.00325685
5.04416	-0.0094131	0.00337552
5.05674	-0.0093699	0.00349366
5.06932	-0.00932521	0.00361124
5.0819	-0.00927905	0.00372825
5.09447	-0.00923142	0.00384467
5.10705	-0.00918233	0.00396048
5.11963	-0.00913179	0.00407567
5.13221	-0.0090798	0.00419021
5.14479	-0.00902637	0.00430409
5.15737	-0.00897152	0.00441729
5.16995	-0.00891524	0.00452978
5.18253	-0.00885756	0.00464157
5.19511	-0.00879848	0.00475261
5.20769	-0.008738	0.00486291
5.22026	-0.00867614	0.00497243
5.23284	-0.00861291	0.00508117
5.24542	-0.00854831	0.00518911
5.258	-0.00848236	0.00529622
5.27058	-0.00841507	0.0054025
5.28316	-0.00834645	0.00550792
5.29574	-0.00827651	0.00561247
5.30832	-0.00820526	0.00571613
5.3209	-0.00813271	0.00581889
5.33347	-0.00805887	0.00592073
5.34605	-0.00798376	0.00602163
5.35863	-0.00790738	0.00612157
5.37121	-0.00782975	0.00622055
5.38379	-0.00775089	0.00631855
5.39637	-0.0076708	0.00641554
5.40895	-0.00758949	0.00651152
5.42153	-0.00750699	0.00660647
5.43411	-0.00742329	0.00670037
5.44669	-0.00733842	0.00679322
5.45926	-0.00725239	0.00688499
5.47184	-0.00716522	0.00697567
5.48442	-0.0070769	0.00706524
5.497	-0.00698747	0.0071537
5.50958	-0.00689694	0.00724103
5.52216	-0.00680531	0.00732721
5.53474	-0.0067126	0.00741223
5.54732	-0.00661884	0.00749608
5.5599	-0.00652402	0.00757874
5.57247	-0.00642818	0.0076602
5.58505	-0.00633131	0.00774045
5.59763	-0.00623345	0.00781948
5.61021	-0.0061346	0.00789727
5.62279	-0.00603478	0.00797381
5.63537	-0.005934	0.00804908
5.64795	-0.00583228	0.00812309
5.66053	-0.00572965	0.00819581
5.67311	-0.0056261	0.00826723
5.68569	-0.00552166	0.00833734
5.69826	-0.00541636	0.00840614
5.71084	-0.00531019	0.0084736
5.72342	-0.00520318	0.00853973
5.736	-0.00509535	0.0086045
5.74858	-0.00498672	0.00866791
5.76116	-0.00487729	0.00872995
5.77374	-0.0047671	0.00879061
5.78632	-0.00465615	0.00884988
5.7989	-0.00454446	0.00890775
5.81147	-0.00443205	0.0089642
5.82405	-0.00431894	0.00901924
5.83663	-0.00420515	0.00907286
5.84921	-0.00409069	0.00912503
5.86179	-0.00397559	0.00917577
5.87437	-0.00385986	0.00922505
5.88695	-0.00374351	0.00927287
5.89953	-0.00362658	0.00931922
5.91211	-0.00350907	0.0093641
5.92469	-0.003391	0.0094075
5.93726	-0.0032724	0.00944941
5.94984	-0.00315328	0.00948983
5.96242	-0.00303366	0.00952874
5.975	-0.00291357	0.00956615
5.98758	-0.00279301	0.00960204
6.00016	-0.002672	0.00963641
6.01274	-0.00255058	0.00966926
6.02532	-0.00242875	0.00970058
6.0379	-0.00230654	0.00973036
6.05047	-0.00218396	0.0097586
6.06305	-0.00206104	0.0097853
6.07563	-0.00193779	0.00981045
6.08821	-0.00181424	0.00983405
6.10079	-0.0016904	0.00985609
6.11337	-0.00156629	0.00987658
6.12595	-0.00144193	0.0098955
6.13853	-0.00131734	0.00991285
6.15111	-0.00119255	0.00992864
6.16369	-0.00106757	0.00994285
6.17626	-0.000942413	0.00995549
6.18884	-0.000817112	0.00996656
6.20142	-0.000691682	0.00997605
6.214	-0.000566143	0.00998396
6.22658	-0.000440513	0.00999029
6.23916	-0.000314814	0.00999504
6.25174	-0.000189066	0.00999821
6.26432	-6.3287e-05	0.0099998
6.2769	6.25016e-05	0.0099998
6.28947	0.00018828	0.00999823
6.30205	0.000314029	0.00999507
6.31463	0.000439729	0.00999033
6.32721	0.000565358	0.00998401
6.33979	0.000690899	0.0099761
6.35237	0.00081633	0.00996662
6.36495	0.000941631	0.00995557
6.37753	0.00106678	0.00994294
6.39011	0.00119177	0.00992873
6.40269	0.00131656	0.00991295
6.41526	0.00144115	0.00989561
6.42784	0.00156551	0.0098767
6.44042	0.00168962	0.00985623
6.453	0.00181347	0.00983419
6.46558	0.00193702	0.0098106
6.47816	0.00206027	0.00978546
6.49074	0.0021832	0.00975877
6.50332	0.00230578	0.00973054
6.5159	0.00242799	0.00970077
6.52847	0.00254982	0.00966946
6.54105	0.00267125	0.00963662
6.55363	0.00279225	0.00960226
6.56621	0.00291281	0.00956637
6.57879	0.00303292	0.00952898
6.59137	0.00315254	0.00949007
6.60395	0.00327166	0.00944967
6.61653	0.00339026	0.00940777
6.62911	0.00350833	0.00936438
6.64169	0.00362585	0.00931951
6.65426	0.00374279	0.00927316
6.66684	0.00385913	0.00922535
6.67942	0.00397487	0.00917608
6.692	0.00408998	0.00912535
6.70458	0.00420444	0.00907319
6.71716	0.00431823	0.00901958
6.72974	0.00443135	0.00896455
6.74232	0.00454376	0.0089081
6.7549	0.00465545	0.00885024
6.76747	0.00476641	0.00879099
6.78005	0.00487661	0.00873034
6.79263	0.00498604	0.0086683
6.80521	0.00509468	0.0086049
6.81779	0.00520251	0.00854014
6.83037	0.00530952	0.00847402
6.84295	0.0054157	0.00840656
6.85553	0.00552101	0.00833778
6.86811	0.00562545	0.00826767
6.88069	0.005729	0.00819626
6.89326	0.00583165	0.00812355
6.90584	0.00593337	0.00804955
6.91842	0.00603415	0.00797428
6.931	0.00613398	0.00789775
6.94358	0.00623284	0.00781997
6.95616	0.00633071	0.00774095
6.96874	0.00642758	0.00766071
6.98132	0.00652343	0.00757925
6.9939	0.00661825	0.00749659
7.00647	0.00671202	0.00741275
7.01905	0.00680473	0.00732774
7.03163	0.00689637	0.00724157
7.04421	0.00698691	0.00715425
7.05679	0.00707635	0.0070658
7.06937	0.00716467	0.00697623
7.08195	0.00725185	0.00688556
7.09453	0.00733789	0.00679379
7.10711	0.00742277	0.00670096
7.11969	0.00750647	0.00660706
7.13226	0.00758898	0.00651212
7.14484	0.00767029	0.00641614
7.15742	0.00775039	0.00631915
7.17	0.00782927	0.00622117
7.18258	0.0079069	0.00612219
7.19516	0.00798328	0.00602225
7.20774	0.0080584	0.00592136
7.22032	0.00813225	0.00581953
7.2329	0.00820481	0.00571678
7.24547	0.00827607	0.00561312
